6963,9993.17,28/10/22,22051237,19:56:50
6964,9993.38,28/10/22,22051237,19:57:21
6965,9993.56,28/10/22,22051237,19:57:48
6966,9993.77,28/10/22,22051237,19:58:20
6967,9994.00,28/10/22,22051237,19:58:49
6968,9994.23,28/10/22,22051237,19:59:19
6969,9994.46,28/10/22,22051237,19:59:50
6970,10017.34,28/10/22,22051237,20:50:55
6971,10017.52,28/10/22,22051237,20:51:22
6972,10017.72,28/10/22,22051237,20:51:52
6973,10017.93,28/10/22,22051237,20:52:23
6974,10018.14,28/10/22,22051237,20:52:53
6975,10018.37,28/10/22,22051237,20:53:25
6976,10019.01,28/10/22,22051237,20:54:55
6977,10019.20,28/10/22,22051237,20:55:22
6978,10019.39,28/10/22,22051237,20:55:52
6979,10019.60,28/10/22,22051237,20:56:24
6980,10019.80,28/10/22,22051237,20:56:53
6981,10020.20,28/10/22,22051237,20:57:54
6982,10020.40,28/10/22,22051237,20:58:24
6983,10020.63,28/10/22,22051237,20:58:55
6984,10020.85,28/10/22,22051237,20:59:25
6985,10021.03,28/10/22,22051237,20:59:52
6986,10042.23,28/10/22,22051237,21:50:25
6987,10042.44,28/10/22,22051237,21:50:54
6988,10042.65,28/10/22,22051237,21:51:23
6989,10042.85,28/10/22,22051237,21:51:52
6990,10043.07,28/10/22,22051237,21:52:24
6991,10043.29,28/10/22,22051237,21:52:54
6992,10043.50,28/10/22,22051237,21:53:25
6993,10043.70,28/10/22,22051237,21:53:53
6994,10043.93,28/10/22,22051237,21:54:24
6995,10044.13,28/10/22,22051237,21:54:53
6996,10044.33,28/10/22,22051237,21:55:23
6997,10044.54,28/10/22,22051237,21:55:53
6998,10044.74,28/10/22,22051237,21:56:23
6999,10044.92,28/10/22,22051237,21:56:53
7000,10045.11,28/10/22,22051237,21:57:23
7001,10045.30,28/10/22,22051237,21:57:54
7002,10045.48,28/10/22,22051237,21:58:24
7003,10045.67,28/10/22,22051237,21:58:54
7004,10045.87,28/10/22,22051237,21:59:25
7005,10046.06,28/10/22,22051237,21:59:53
7006,10068.41,28/10/22,22051237,22:50:25
7007,10068.67,28/10/22,22051237,22:50:54
7008,10068.94,28/10/22,22051237,22:51:23
7009,10069.14,28/10/22,22051237,22:51:55
7010,10069.33,28/10/22,22051237,22:52:22
7011,10070.03,28/10/22,22051237,22:53:56
7012,10070.24,28/10/22,22051237,22:54:24
7013,10070.48,28/10/22,22051237,22:54:55
7014,10070.72,28/10/22,22051237,22:55:25
7015,10070.95,28/10/22,22051237,22:55:55
7016,10071.18,28/10/22,22051237,22:56:24
7017,10071.40,28/10/22,22051237,22:56:56
7018,10071.59,28/10/22,22051237,22:57:24
7019,10071.80,28/10/22,22051237,22:57:54
7020,10072.03,28/10/22,22051237,22:58:23
7021,10072.24,28/10/22,22051237,22:58:52
7022,10072.43,28/10/22,22051237,22:59:23
7023,10072.62,28/10/22,22051237,22:59:52
7024,10093.38,28/10/22,22051237,23:50:24
7025,10093.55,28/10/22,22051237,23:50:54
7026,10093.76,28/10/22,22051237,23:51:23
7027,10094.02,28/10/22,22051237,23:51:56
7028,10094.22,28/10/22,22051237,23:52:23
7029,10094.45,28/10/22,22051237,23:52:54
7030,10094.66,28/10/22,22051237,23:53:25
7031,10095.06,28/10/22,22051237,23:54:23
7032,10095.26,28/10/22,22051237,23:54:53
7033,10095.46,28/10/22,22051237,23:55:25
7034,10095.68,28/10/22,22051237,23:55:56
7035,10095.87,28/10/22,22051237,23:56:26
7036,10096.04,28/10/22,22051237,23:56:54
7037,10096.22,28/10/22,22051237,23:57:23
7038,10096.41,28/10/22,22051237,23:57:53
7039,10096.85,28/10/22,22051237,23:58:56
7040,10097.07,28/10/22,22051237,23:59:25
7041,10097.29,28/10/22,22051237,23:59:54
7042,10119.62,29/10/22,22051237,0:50:25
7043,10119.80,29/10/22,22051237,0:50:57
7044,10120.21,29/10/22,22051237,0:51:54
7045,10120.47,29/10/22,22051237,0:52:24
7046,10120.72,29/10/22,22051237,0:52:55
7047,10120.94,29/10/22,22051237,0:53:22
7048,10121.25,29/10/22,22051237,0:53:56
7049,10121.48,29/10/22,22051237,0:54:23
7050,10122.01,29/10/22,22051237,0:55:24
7051,10122.27,29/10/22,22051237,0:55:54
7052,10122.55,29/10/22,22051237,0:56:25
7053,10122.79,29/10/22,22051237,0:56:53
7054,10123.04,29/10/22,22051237,0:57:25
7055,10123.26,29/10/22,22051237,0:57:54
7056,10123.49,29/10/22,22051237,0:58:24
7057,10123.72,29/10/22,22051237,0:58:54
7058,10123.92,29/10/22,22051237,0:59:24
7059,10124.12,29/10/22,22051237,0:59:55
7060,10146.02,29/10/22,22051237,1:50:24
7061,10146.25,29/10/22,22051237,1:50:55
7062,10146.46,29/10/22,22051237,1:51:23
7063,10146.69,29/10/22,22051237,1:51:56
7064,10146.90,29/10/22,22051237,1:52:24
7065,10147.12,29/10/22,22051237,1:52:54
7066,10147.36,29/10/22,22051237,1:53:26
7067,10147.58,29/10/22,22051237,1:53:55
7068,10147.79,29/10/22,22051237,1:54:26
7069,10147.99,29/10/22,22051237,1:54:54
7070,10148.18,29/10/22,22051237,1:55:23
7071,10148.40,29/10/22,22051237,1:55:53
7072,10148.61,29/10/22,22051237,1:56:23
7073,10148.79,29/10/22,22051237,1:56:54
7074,10148.96,29/10/22,22051237,1:57:25
7075,10149.16,29/10/22,22051237,1:57:54
7076,10149.36,29/10/22,22051237,1:58:23
7077,10149.58,29/10/22,22051237,1:58:54
7078,10149.78,29/10/22,22051237,1:59:23
7079,10150.02,29/10/22,22051237,1:59:56
7080,10170.00,29/10/22,22051237,2:50:24
7081,10170.20,29/10/22,22051237,2:50:54
7082,10170.40,29/10/22,22051237,2:51:27
7083,10170.78,29/10/22,22051237,2:52:25
7084,10170.96,29/10/22,22051237,2:52:54
7085,10171.17,29/10/22,22051237,2:53:26
7086,10171.33,29/10/22,22051237,2:53:53
7087,10171.51,29/10/22,22051237,2:54:26
7088,10171.68,29/10/22,22051237,2:54:56
7089,10171.85,29/10/22,22051237,2:55:25
7090,10172.01,29/10/22,22051237,2:55:54
7091,10172.18,29/10/22,22051237,2:56:23
7092,10172.34,29/10/22,22051237,2:56:54
7093,10172.52,29/10/22,22051237,2:57:24
7094,10172.70,29/10/22,22051237,2:57:56
7095,10172.86,29/10/22,22051237,2:58:23
7096,10173.04,29/10/22,22051237,2:58:54
7097,10173.23,29/10/22,22051237,2:59:25
7098,10173.41,29/10/22,22051237,2:59:57
7099,10190.22,29/10/22,22051237,3:50:24
7100,10190.36,29/10/22,22051237,3:50:54
7101,10190.52,29/10/22,22051237,3:51:25
7102,10190.65,29/10/22,22051237,3:51:54
7103,10190.79,29/10/22,22051237,3:52:23
7104,10190.94,29/10/22,22051237,3:52:55
7105,10191.07,29/10/22,22051237,3:53:24
7106,10191.21,29/10/22,22051237,3:53:56
7107,10191.34,29/10/22,22051237,3:54:24
7108,10191.50,29/10/22,22051237,3:54:55
7109,10191.65,29/10/22,22051237,3:55:23
7110,10191.81,29/10/22,22051237,3:55:53
7111,10191.97,29/10/22,22051237,3:56:24
7112,10192.12,29/10/22,22051237,3:56:53
7113,10192.24,29/10/22,22051237,3:57:25
7114,10192.35,29/10/22,22051237,3:57:55
7115,10192.47,29/10/22,22051237,3:58:25
7116,10192.58,29/10/22,22051237,3:58:53
7117,10192.70,29/10/22,22051237,3:59:22
7118,10192.84,29/10/22,22051237,3:59:55
7119,10210.18,29/10/22,22051237,4:50:26
7120,10210.42,29/10/22,22051237,4:50:55
7121,10210.66,29/10/22,22051237,4:51:26
7122,10210.88,29/10/22,22051237,4:51:53
7123,10211.14,29/10/22,22051237,4:52:24
7124,10211.37,29/10/22,22051237,4:52:53
7125,10211.60,29/10/22,22051237,4:53:24
7126,10211.83,29/10/22,22051237,4:53:57
7127,10212.04,29/10/22,22051237,4:54:24
7128,10212.25,29/10/22,22051237,4:54:54
7129,10212.45,29/10/22,22051237,4:55:23
7130,10212.88,29/10/22,22051237,4:56:22
7131,10213.10,29/10/22,22051237,4:56:54
7132,10213.29,29/10/22,22051237,4:57:23
7133,10213.51,29/10/22,22051237,4:57:55
7134,10213.69,29/10/22,22051237,4:58:23
7135,10213.90,29/10/22,22051237,4:58:54
7136,10214.09,29/10/22,22051237,4:59:24
7137,10214.28,29/10/22,22051237,4:59:53
7138,10233.65,29/10/22,22051237,5:50:25
7139,10233.82,29/10/22,22051237,5:50:53
7140,10234.00,29/10/22,22051237,5:51:26
7141,10234.16,29/10/22,22051237,5:51:56
7142,10234.32,29/10/22,22051237,5:52:23
7143,10234.50,29/10/22,22051237,5:52:54
7144,10234.68,29/10/22,22051237,5:53:25
7145,10234.85,29/10/22,22051237,5:53:55
7146,10235.01,29/10/22,22051237,5:54:23
7147,10235.19,29/10/22,22051237,5:54:54
7148,10235.36,29/10/22,22051237,5:55:23
7149,10235.54,29/10/22,22051237,5:55:54
7150,10235.70,29/10/22,22051237,5:56:24
7151,10235.85,29/10/22,22051237,5:56:53
7152,10236.03,29/10/22,22051237,5:57:26
7153,10236.19,29/10/22,22051237,5:57:54
7154,10236.37,29/10/22,22051237,5:58:25
7155,10236.54,29/10/22,22051237,5:58:54
7156,10236.73,29/10/22,22051237,5:59:24
7157,10236.93,29/10/22,22051237,5:59:56
7158,10270.46,29/10/22,22051237,7:50:17
7159,10270.61,29/10/22,22051237,7:50:46
7160,10270.77,29/10/22,22051237,7:51:17
7161,10270.93,29/10/22,22051237,7:51:46
7162,10271.12,29/10/22,22051237,7:52:17
7163,10271.28,29/10/22,22051237,7:52:47
7164,10271.45,29/10/22,22051237,7:53:16
7165,10271.61,29/10/22,22051237,7:53:47
7166,10271.80,29/10/22,22051237,7:54:16
7167,10271.97,29/10/22,22051237,7:54:47
7168,10272.13,29/10/22,22051237,7:55:16
7169,10272.27,29/10/22,22051237,7:55:47
7170,10272.42,29/10/22,22051237,7:56:16
7171,10272.57,29/10/22,22051237,7:56:46
7172,10272.69,29/10/22,22051237,7:57:17
7173,10272.81,29/10/22,22051237,7:57:48
7174,10272.93,29/10/22,22051237,7:58:17
7175,10273.05,29/10/22,22051237,7:58:46
7176,10273.17,29/10/22,22051237,7:59:17
7177,10273.30,29/10/22,22051237,7:59:48
7178,10287.97,29/10/22,22051237,8:50:16
7179,10288.08,29/10/22,22051237,8:50:47
7180,10288.19,29/10/22,22051237,8:51:16
7181,10288.30,29/10/22,22051237,8:51:47
7182,10288.41,29/10/22,22051237,8:52:16
7183,10288.52,29/10/22,22051237,8:52:46
7184,10288.64,29/10/22,22051237,8:53:17
7185,10288.94,29/10/22,22051237,8:54:17
7186,10289.10,29/10/22,22051237,8:54:46
7187,10289.27,29/10/22,22051237,8:55:17
7188,10289.44,29/10/22,22051237,8:55:47
7189,10289.60,29/10/22,22051237,8:56:17
7190,10289.77,29/10/22,22051237,8:56:47
7191,10289.95,29/10/22,22051237,8:57:16
7192,10290.13,29/10/22,22051237,8:57:47
7193,10290.32,29/10/22,22051237,8:58:16
7194,10290.49,29/10/22,22051237,8:58:47
7195,10290.87,29/10/22,22051237,8:59:47
7196,10308.94,29/10/22,22051237,9:50:17
7197,10309.14,29/10/22,22051237,9:50:46
7198,10309.33,29/10/22,22051237,9:51:17
7199,10309.51,29/10/22,22051237,9:51:46
7200,10309.69,29/10/22,22051237,9:52:17
7201,10309.88,29/10/22,22051237,9:52:47
7202,10310.05,29/10/22,22051237,9:53:16
7203,10310.22,29/10/22,22051237,9:53:47
7204,10310.40,29/10/22,22051237,9:54:16
7205,10310.56,29/10/22,22051237,9:54:46
7206,10310.76,29/10/22,22051237,9:55:16
7207,10310.96,29/10/22,22051237,9:55:47
7208,10311.14,29/10/22,22051237,9:56:16
7209,10311.33,29/10/22,22051237,9:56:47
7210,10311.51,29/10/22,22051237,9:57:16
7211,10311.67,29/10/22,22051237,9:57:46
7212,10311.83,29/10/22,22051237,9:58:17
7213,10312.00,29/10/22,22051237,9:58:46
7214,10312.15,29/10/22,22051237,9:59:17
7215,10312.33,29/10/22,22051237,9:59:46
7216,10328.25,29/10/22,22051237,10:50:16
7217,10328.38,29/10/22,22051237,10:50:47
7218,10328.51,29/10/22,22051237,10:51:16
7219,10328.63,29/10/22,22051237,10:51:47
7220,10328.76,29/10/22,22051237,10:52:17
7221,10328.88,29/10/22,22051237,10:52:47
7222,10329.02,29/10/22,22051237,10:53:17
7223,10329.16,29/10/22,22051237,10:53:47
7224,10329.31,29/10/22,22051237,10:54:17
7225,10329.46,29/10/22,22051237,10:54:46
7226,10329.60,29/10/22,22051237,10:55:17
7227,10329.74,29/10/22,22051237,10:55:46
7228,10329.86,29/10/22,22051237,10:56:17
7229,10329.99,29/10/22,22051237,10:56:46
7230,10330.12,29/10/22,22051237,10:57:16
7231,10330.23,29/10/22,22051237,10:57:47
7232,10330.36,29/10/22,22051237,10:58:16
7233,10330.51,29/10/22,22051237,10:58:47
7234,10330.66,29/10/22,22051237,10:59:16
7235,10330.81,29/10/22,22051237,10:59:47
7236,10347.83,29/10/22,22051237,11:50:17
7237,10347.98,29/10/22,22051237,11:50:46
7238,10348.12,29/10/22,22051237,11:51:17
7239,10348.27,29/10/22,22051237,11:51:47
7240,10348.43,29/10/22,22051237,11:52:17
7241,10348.60,29/10/22,22051237,11:52:47
7242,10348.78,29/10/22,22051237,11:53:16
7243,10348.96,29/10/22,22051237,11:53:46
7244,10349.15,29/10/22,22051237,11:54:17
7245,10349.35,29/10/22,22051237,11:54:47
7246,10349.54,29/10/22,22051237,11:55:16
7247,10349.71,29/10/22,22051237,11:55:47
7248,10349.90,29/10/22,22051237,11:56:17
7249,10350.09,29/10/22,22051237,11:56:47
7250,10350.43,29/10/22,22051237,11:57:46
7251,10350.61,29/10/22,22051237,11:58:17
7252,10350.78,29/10/22,22051237,11:58:46
7253,10350.95,29/10/22,22051237,11:59:17
7254,10351.12,29/10/22,22051237,11:59:46
7255,10369.82,29/10/22,22051237,12:50:16
7256,10369.95,29/10/22,22051237,12:50:47
7257,10370.09,29/10/22,22051237,12:51:17
7258,10370.21,29/10/22,22051237,12:51:47
7259,10370.39,29/10/22,22051237,12:52:16
7260,10370.56,29/10/22,22051237,12:52:47
7261,10370.74,29/10/22,22051237,12:53:17
7262,10370.90,29/10/22,22051237,12:54:46
7263,10371.43,29/10/22,22051237,12:55:17
7264,10371.63,29/10/22,22051237,12:55:47
7265,10371.80,29/10/22,22051237,12:56:17
7266,10372.01,29/10/22,22051237,12:56:47
7267,10372.18,29/10/22,22051237,12:57:16
7268,10372.37,29/10/22,22051237,12:57:47
7269,10372.55,29/10/22,22051237,12:58:16
7270,10372.72,29/10/22,22051237,12:58:47
7271,10372.90,29/10/22,22051237,12:59:18
7272,10373.11,29/10/22,22051237,12:59:47
7273,10392.31,29/10/22,22051237,13:50:17
7274,10392.52,29/10/22,22051237,13:50:46
7275,10392.70,29/10/22,22051237,13:51:17
7276,10392.90,29/10/22,22051237,13:51:47
7277,10393.08,29/10/22,22051237,13:52:17
7278,10393.29,29/10/22,22051237,13:52:47
7279,10393.50,29/10/22,22051237,13:53:18
7280,10393.69,29/10/22,22051237,13:53:47
7281,10393.90,29/10/22,22051237,13:54:16
7282,10394.10,29/10/22,22051237,13:54:47
7283,10394.33,29/10/22,22051237,13:55:17
7284,10394.55,29/10/22,22051237,13:55:47
7285,10394.79,29/10/22,22051237,13:56:17
7286,10395.01,29/10/22,22051237,13:56:48
7287,10395.25,29/10/22,22051237,13:57:17
7288,10395.48,29/10/22,22051237,13:57:46
7289,10395.71,29/10/22,22051237,13:58:17
7290,10395.91,29/10/22,22051237,13:58:47
7291,10396.12,29/10/22,22051237,13:59:17
7292,10396.33,29/10/22,22051237,13:59:47
7293,10418.06,29/10/22,22051237,14:50:18
7294,10418.28,29/10/22,22051237,14:50:47
7295,10418.45,29/10/22,22051237,14:51:17
7296,10418.64,29/10/22,22051237,14:51:47
7297,10418.84,29/10/22,22051237,14:52:17
7298,10419.05,29/10/22,22051237,14:52:47
7299,10419.29,29/10/22,22051237,14:53:17
7300,10419.52,29/10/22,22051237,14:53:46
7301,10419.74,29/10/22,22051237,14:54:17
7302,10419.99,29/10/22,22051237,14:54:46
7303,10420.23,29/10/22,22051237,14:55:17
7304,10420.46,29/10/22,22051237,14:55:48
7305,10420.69,29/10/22,22051237,14:56:17
7306,10420.92,29/10/22,22051237,14:56:47
7307,10421.35,29/10/22,22051237,14:57:47
7308,10421.57,29/10/22,22051237,14:58:16
7309,10421.77,29/10/22,22051237,14:58:47
7310,10421.97,29/10/22,22051237,14:59:16
7311,10422.16,29/10/22,22051237,14:59:47
7312,10443.46,29/10/22,22051237,15:50:17
7313,10443.68,29/10/22,22051237,15:50:46
7314,10443.91,29/10/22,22051237,15:51:17
7315,10444.15,29/10/22,22051237,15:51:47
7316,10444.41,29/10/22,22051237,15:52:18
7317,10444.67,29/10/22,22051237,15:52:46
7318,10444.91,29/10/22,22051237,15:53:18
7319,10445.17,29/10/22,22051237,15:53:47
7320,10445.41,29/10/22,22051237,15:54:17
7321,10445.62,29/10/22,22051237,15:54:47
7322,10445.85,29/10/22,22051237,15:55:16
7323,10446.05,29/10/22,22051237,15:55:47
7324,10446.31,29/10/22,22051237,15:56:17
7325,10446.53,29/10/22,22051237,15:56:47
7326,10446.76,29/10/22,22051237,15:57:17
7327,10446.98,29/10/22,22051237,15:57:46
7328,10447.22,29/10/22,22051237,15:58:17
7329,10447.49,29/10/22,22051237,15:58:47
7330,10447.75,29/10/22,22051237,15:59:17
7331,10447.98,29/10/22,22051237,15:59:46
7332,10499.44,29/10/22,22051237,17:50:15
7333,10499.64,29/10/22,22051237,17:50:45
7334,10499.82,29/10/22,22051237,17:51:16
7335,10500.04,29/10/22,22051237,17:51:45
7336,10500.23,29/10/22,22051237,17:52:16
7337,10500.45,29/10/22,22051237,17:52:45
7338,10500.68,29/10/22,22051237,17:53:16
7339,10500.95,29/10/22,22051237,17:53:45
7340,10501.18,29/10/22,22051237,17:54:15
7341,10501.42,29/10/22,22051237,17:54:46
7342,10501.66,29/10/22,22051237,17:55:15
7343,10501.89,29/10/22,22051237,17:55:46
7344,10502.14,29/10/22,22051237,17:56:15
7345,10502.35,29/10/22,22051237,17:56:46
7346,10502.57,29/10/22,22051237,17:57:15
7347,10502.79,29/10/22,22051237,17:57:46
7348,10503.02,29/10/22,22051237,17:58:16
7349,10503.48,29/10/22,22051237,17:59:16
7350,10503.70,29/10/22,22051237,17:59:45
7351,10529.48,29/10/22,22051237,18:50:15
7352,10529.64,29/10/22,22051237,18:50:46
7353,10529.88,29/10/22,22051237,18:51:15
7354,10530.04,29/10/22,22051237,18:51:46
7355,10530.23,29/10/22,22051237,18:52:15
7356,10530.44,29/10/22,22051237,18:52:46
7357,10530.62,29/10/22,22051237,18:53:15
7358,10530.82,29/10/22,22051237,18:53:46
7359,10531.01,29/10/22,22051237,18:54:15
7360,10531.22,29/10/22,22051237,18:54:45
7361,10531.42,29/10/22,22051237,18:55:16
7362,10531.60,29/10/22,22051237,18:55:45
7363,10531.82,29/10/22,22051237,18:56:16
7364,10532.01,29/10/22,22051237,18:56:45
7365,10532.18,29/10/22,22051237,18:57:16
7366,10532.37,29/10/22,22051237,18:57:45
7367,10532.58,29/10/22,22051237,18:58:16
7368,10532.79,29/10/22,22051237,18:58:46
7369,10532.99,29/10/22,22051237,18:59:15
7370,10533.21,29/10/22,22051237,18:59:46
7371,10554.75,29/10/22,22051237,19:50:15
7372,10554.95,29/10/22,22051237,19:50:45
7373,10555.18,29/10/22,22051237,19:51:16
7374,10555.38,29/10/22,22051237,19:51:45
7375,10556.05,29/10/22,22051237,19:53:16
7376,10556.26,29/10/22,22051237,19:53:45
7377,10556.43,29/10/22,22051237,19:54:15
7378,10556.61,29/10/22,22051237,19:54:46
7379,10556.82,29/10/22,22051237,19:55:15
7380,10557.02,29/10/22,22051237,19:55:46
7381,10557.22,29/10/22,22051237,19:56:15
7382,10557.42,29/10/22,22051237,19:56:46
7383,10557.62,29/10/22,22051237,19:57:15
7384,10557.83,29/10/22,22051237,19:57:46
7385,10558.03,29/10/22,22051237,19:58:16
7386,10558.22,29/10/22,22051237,19:58:45
7387,10558.43,29/10/22,22051237,19:59:16
7388,10558.66,29/10/22,22051237,19:59:45
7389,10582.21,29/10/22,22051237,20:50:16
7390,10582.40,29/10/22,22051237,20:50:46
7391,10582.58,29/10/22,22051237,20:51:15
7392,10582.75,29/10/22,22051237,20:51:46
7393,10582.93,29/10/22,22051237,20:52:15
7394,10583.13,29/10/22,22051237,20:52:46
7395,10583.55,29/10/22,22051237,20:53:46
7396,10583.79,29/10/22,22051237,20:54:16
7397,10584.02,29/10/22,22051237,20:54:45
7398,10584.26,29/10/22,22051237,20:55:16
7399,10584.50,29/10/22,22051237,20:55:45
7400,10584.74,29/10/22,22051237,20:56:16
7401,10585.00,29/10/22,22051237,20:56:45
7402,10585.24,29/10/22,22051237,20:57:16
7403,10585.46,29/10/22,22051237,20:57:45
7404,10585.68,29/10/22,22051237,20:58:16
7405,10585.90,29/10/22,22051237,20:58:46
7406,10586.09,29/10/22,22051237,20:59:15
7407,10586.30,29/10/22,22051237,20:59:46
7408,10609.76,29/10/22,22051237,21:50:16
7409,10609.91,29/10/22,22051237,21:50:45
7410,10610.08,29/10/22,22051237,21:51:16
7411,10610.28,29/10/22,22051237,21:51:45
7412,10610.45,29/10/22,22051237,21:52:16
7413,10610.67,29/10/22,22051237,21:52:45
7414,10610.88,29/10/22,22051237,21:53:16
7415,10611.11,29/10/22,22051237,21:53:46
7416,10611.36,29/10/22,22051237,21:54:16
7417,10611.62,29/10/22,22051237,21:54:46
7418,10611.86,29/10/22,22051237,21:55:16
7419,10612.13,29/10/22,22051237,21:55:46
7420,10612.38,29/10/22,22051237,21:56:15
7421,10612.65,29/10/22,22051237,21:56:46
7422,10612.94,29/10/22,22051237,21:57:15
7423,10613.23,29/10/22,22051237,21:57:46
7424,10613.50,29/10/22,22051237,21:58:16
7425,10613.71,29/10/22,22051237,21:58:45
7426,10613.93,29/10/22,22051237,21:59:16
7427,10614.16,29/10/22,22051237,21:59:45
7428,10637.29,29/10/22,22051237,22:50:16
7429,10637.57,29/10/22,22051237,22:50:46
7430,10637.80,29/10/22,22051237,22:51:15
7431,10638.04,29/10/22,22051237,22:51:46
7432,10638.32,29/10/22,22051237,22:52:17
7433,10638.57,29/10/22,22051237,22:52:46
7434,10638.81,29/10/22,22051237,22:53:15
7435,10639.03,29/10/22,22051237,22:53:46
7436,10639.26,29/10/22,22051237,22:54:15
7437,10639.47,29/10/22,22051237,22:54:46
7438,10639.72,29/10/22,22051237,22:55:16
7439,10639.96,29/10/22,22051237,22:55:45
7440,10640.19,29/10/22,22051237,22:56:16
7441,10640.44,29/10/22,22051237,22:56:45
7442,10640.67,29/10/22,22051237,22:57:16
7443,10640.97,29/10/22,22051237,22:57:45
7444,10641.26,29/10/22,22051237,22:58:16
7445,10641.56,29/10/22,22051237,22:58:46
7446,10641.87,29/10/22,22051237,22:59:15
7447,10642.15,29/10/22,22051237,22:59:46
7448,10667.24,29/10/22,22051237,23:50:16
7449,10667.49,29/10/22,22051237,23:50:46
7450,10667.75,29/10/22,22051237,23:51:16
7451,10668.01,29/10/22,22051237,23:51:45
7452,10668.24,29/10/22,22051237,23:52:16
7453,10668.50,29/10/22,22051237,23:52:45
7454,10668.73,29/10/22,22051237,23:53:16
7455,10668.99,29/10/22,22051237,23:53:45
7456,10669.21,29/10/22,22051237,23:54:16
7457,10669.42,29/10/22,22051237,23:54:46
7458,10669.61,29/10/22,22051237,23:55:15
7459,10669.82,29/10/22,22051237,23:55:46
7460,10670.01,29/10/22,22051237,23:56:15
7461,10670.22,29/10/22,22051237,23:56:46
7462,10670.42,29/10/22,22051237,23:57:15
7463,10670.67,29/10/22,22051237,23:57:46
7464,10670.89,29/10/22,22051237,23:58:15
7465,10671.15,29/10/22,22051237,23:58:46
7466,10671.60,29/10/22,22051237,23:59:45
7467,10693.51,30/10/22,22051237,0:50:23
7468,10693.66,30/10/22,22051237,0:50:52
7469,10693.74,30/10/22,22051237,0:51:23
7470,10693.86,30/10/22,22051237,0:51:53
7471,10694.04,30/10/22,22051237,0:52:23
7472,10694.23,30/10/22,22051237,0:52:52
7473,10694.38,30/10/22,22051237,0:53:21
7474,10694.57,30/10/22,22051237,0:53:54
7475,10694.81,30/10/22,22051237,0:54:23
7476,10695.02,30/10/22,22051237,0:54:53
7477,10695.23,30/10/22,22051237,0:55:23
7478,10695.65,30/10/22,22051237,0:56:22
7479,10695.86,30/10/22,22051237,0:56:53
7480,10696.05,30/10/22,22051237,0:57:23
7481,10696.22,30/10/22,22051237,0:57:52
7482,10696.40,30/10/22,22051237,0:58:23
7483,10696.60,30/10/22,22051237,0:58:53
7484,10696.79,30/10/22,22051237,0:59:24
7485,10696.97,30/10/22,22051237,0:59:52
7486,10714.48,30/10/22,22051237,1:50:22
7487,10714.66,30/10/22,22051237,1:50:54
7488,10714.84,30/10/22,22051237,1:51:23
7489,10714.99,30/10/22,22051237,1:51:52
7490,10715.16,30/10/22,22051237,1:52:22
7491,10715.50,30/10/22,22051237,1:53:23
7492,10715.68,30/10/22,22051237,1:53:52
7493,10715.87,30/10/22,22051237,1:54:24
7494,10716.07,30/10/22,22051237,1:54:52
7495,10716.25,30/10/22,22051237,1:55:24
7496,10716.45,30/10/22,22051237,1:55:54
7497,10716.62,30/10/22,22051237,1:56:22
7498,10716.78,30/10/22,22051237,1:56:52
7499,10717.13,30/10/22,22051237,1:57:54
7500,10717.48,30/10/22,22051237,1:58:54
7501,10717.65,30/10/22,22051237,1:59:23
7502,10717.82,30/10/22,22051237,1:59:53
7503,10731.67,30/10/22,22051237,2:50:23
7504,10731.78,30/10/22,22051237,2:50:52
7505,10731.91,30/10/22,22051237,2:51:23
7506,10732.05,30/10/22,22051237,2:51:54
7507,10732.20,30/10/22,22051237,2:52:23
7508,10732.33,30/10/22,22051237,2:52:53
7509,10732.47,30/10/22,22051237,2:53:24
7510,10732.62,30/10/22,22051237,2:53:54
7511,10732.75,30/10/22,22051237,2:54:23
7512,10732.90,30/10/22,22051237,2:54:54
7513,10733.04,30/10/22,22051237,2:55:22
7514,10733.16,30/10/22,22051237,2:55:53
7515,10733.29,30/10/22,22051237,2:56:22
7516,10733.42,30/10/22,22051237,2:56:53
7517,10733.56,30/10/22,22051237,2:57:22
7518,10733.69,30/10/22,22051237,2:57:53
7519,10733.83,30/10/22,22051237,2:58:22
7520,10733.98,30/10/22,22051237,2:58:54
7521,10734.14,30/10/22,22051237,2:59:26
7522,10734.30,30/10/22,22051237,2:59:53
7523,10746.53,30/10/22,22051237,3:50:26
7524,10746.67,30/10/22,22051237,3:50:56
7525,10746.80,30/10/22,22051237,3:51:26
7526,10746.94,30/10/22,22051237,3:51:59
7527,10747.06,30/10/22,22051237,3:52:26
7528,10747.17,30/10/22,22051237,3:52:54
7529,10747.31,30/10/22,22051237,3:53:28
7530,10747.43,30/10/22,22051237,3:53:55
7531,10747.56,30/10/22,22051237,3:54:26
7532,10747.69,30/10/22,22051237,3:54:58
7533,10747.82,30/10/22,22051237,3:55:26
7534,10747.95,30/10/22,22051237,3:55:58
7535,10748.07,30/10/22,22051237,3:56:26
7536,10748.18,30/10/22,22051237,3:56:56
7537,10748.29,30/10/22,22051237,3:57:25
7538,10748.44,30/10/22,22051237,3:57:57
7539,10748.58,30/10/22,22051237,3:58:28
7540,10748.70,30/10/22,22051237,3:58:58
7541,10748.81,30/10/22,22051237,3:59:25
7542,10748.92,30/10/22,22051237,3:59:56
7543,10761.21,30/10/22,22051237,4:50:28
7544,10761.35,30/10/22,22051237,4:50:54
7545,10761.50,30/10/22,22051237,4:51:26
